timestamp,symbol,close
2025-12-16 04:51:29.003796,BTCUSDT,50521.95600328553
2025-12-16 04:52:29.003796,ETHUSDT,4004.3393671145045
2025-12-16 04:52:29.003796,BTCUSDT,50558.220650715855
2025-12-16 04:53:29.003796,ETHUSDT,4029.6979684423063
2025-12-16 04:53:29.003796,BTCUSDT,50634.23423552712
2025-12-16 04:54:29.003796,ETHUSDT,4052.408163943806
2025-12-16 04:54:29.003796,BTCUSDT,50637.986106989854
2025-12-16 04:55:29.003796,ETHUSDT,4030.7968303292455
2025-12-16 04:55:29.003796,BTCUSDT,50720.52311064038
2025-12-16 04:56:29.003796,ETHUSDT,4119.401594223264
2025-12-16 04:56:29.003796,BTCUSDT,50650.5719237044
2025-12-16 04:57:29.003796,ETHUSDT,4058.4108317132727
2025-12-16 04:57:29.003796,BTCUSDT,50564.368068856005
2025-12-16 04:58:29.003796,ETHUSDT,4070.437454056783
2025-12-16 04:58:29.003796,BTCUSDT,50561.559412571536
2025-12-16 04:59:29.003796,ETHUSDT,4068.002988841611
2025-12-16 04:59:29.003796,BTCUSDT,50580.98209013734
2025-12-16 05:00:29.003796,ETHUSDT,4093.4333959564724
2025-12-16 05:00:29.003796,BTCUSDT,50579.32838470344
2025-12-16 05:01:29.003796,ETHUSDT,4037.5430723386457
2025-12-16 05:01:29.003796,BTCUSDT,50474.86657339101
2025-12-16 05:02:29.003796,ETHUSDT,3963.3805097058244
2025-12-16 05:02:29.003796,BTCUSDT,50470.36845172694
2025-12-16 05:03:29.003796,ETHUSDT,4044.258856664792
2025-12-16 05:03:29.003796,BTCUSDT,50404.57431795267
2025-12-16 05:04:29.003796,ETHUSDT,3993.732566259404
2025-12-16 05:04:29.003796,BTCUSDT,50438.340182483254
2025-12-16 05:05:29.003796,ETHUSDT,4000.9792166679
2025-12-16 05:05:29.003796,BTCUSDT,50456.83417925646
2025-12-16 05:06:29.003796,ETHUSDT,4053.884186930368
2025-12-16 05:06:29.003796,BTCUSDT,50409.433099876886
2025-12-16 05:07:29.003796,BTCUSDT,50383.53601428281
2025-12-16 05:07:29.003796,ETHUSDT,4084.92631442865
2025-12-16 05:08:29.003796,BTCUSDT,50330.19734516254
2025-12-16 05:08:29.003796,ETHUSDT,4020.8754195465553
2025-12-16 05:09:29.003796,BTCUSDT,50327.042792690656
2025-12-16 05:09:29.003796,ETHUSDT,4035.064218191387
2025-12-16 05:10:29.003796,BTCUSDT,50375.13524503968
2025-12-16 05:10:29.003796,ETHUSDT,4107.618861934143
2025-12-16 05:11:29.003796,BTCUSDT,50325.50362774864
2025-12-16 05:11:29.003796,ETHUSDT,4031.5678766393467
2025-12-16 05:12:29.003796,BTCUSDT,50350.876416489584
2025-12-16 05:12:29.003796,ETHUSDT,4151.1367406983945
2025-12-16 05:13:29.003796,BTCUSDT,50324.18455808406
2025-12-16 05:13:29.003796,ETHUSDT,4047.726555766621
2025-12-16 05:14:29.003796,ETHUSDT,3929.0198436368814
2025-12-16 05:14:29.003796,BTCUSDT,50284.29969324454
2025-12-16 05:15:29.003796,BTCUSDT,50278.91803455388
2025-12-16 05:15:29.003796,ETHUSDT,4054.4021631284595
2025-12-16 05:16:29.003796,BTCUSDT,50226.894104012674
2025-12-16 05:16:29.003796,ETHUSDT,4032.671565484899
2025-12-16 05:17:29.003796,BTCUSDT,50199.09371552527
2025-12-16 05:17:29.003796,ETHUSDT,4076.4332606356534
2025-12-16 05:18:29.003796,ETHUSDT,4041.9989074946598
2025-12-16 05:18:29.003796,BTCUSDT,50138.99733218603
2025-12-16 05:19:29.003796,BTCUSDT,50237.60351568779
2025-12-16 05:19:29.003796,ETHUSDT,4007.3334117420786
2025-12-16 05:20:29.003796,BTCUSDT,50239.37510326636
2025-12-16 05:20:29.003796,ETHUSDT,3953.147594381513
2025-12-16 05:21:29.003796,ETHUSDT,4001.802854763405
2025-12-16 05:21:29.003796,BTCUSDT,50204.23362712844
2025-12-16 05:22:29.003796,BTCUSDT,50214.97747400114
2025-12-16 05:22:29.003796,ETHUSDT,3970.3726257296034
2025-12-16 05:23:29.003796,BTCUSDT,50209.33724030038
2025-12-16 05:23:29.003796,ETHUSDT,3983.5340619277868
2025-12-16 05:24:29.003796,ETHUSDT,4041.323543953056
2025-12-16 05:24:29.003796,BTCUSDT,50198.243728867084
2025-12-16 05:25:29.003796,BTCUSDT,50229.08328791174
2025-12-16 05:25:29.003796,ETHUSDT,4097.240222492274
2025-12-16 05:26:29.003796,BTCUSDT,50267.146620584805
2025-12-16 05:26:29.003796,ETHUSDT,4035.762373726237
2025-12-16 05:27:29.003796,ETHUSDT,3954.635061722836
2025-12-16 05:27:29.003796,BTCUSDT,50240.486913743254
2025-12-16 05:28:29.003796,BTCUSDT,50211.56585239589
2025-12-16 05:28:29.003796,ETHUSDT,4034.9240845547606
2025-12-16 05:29:29.003796,BTCUSDT,50197.75697515616
2025-12-16 05:29:29.003796,ETHUSDT,4071.696992841652
2025-12-16 05:30:29.003796,ETHUSDT,3974.451170119899
2025-12-16 05:30:29.003796,BTCUSDT,50082.33858893113
2025-12-16 05:31:29.003796,ETHUSDT,3993.689845929419
2025-12-16 05:31:29.003796,BTCUSDT,50006.51173771775
2025-12-16 05:32:29.003796,BTCUSDT,50074.91108782303
2025-12-16 05:32:29.003796,ETHUSDT,4005.2290750058414
2025-12-16 05:33:29.003796,ETHUSDT,3970.1961135241168
2025-12-16 05:33:29.003796,BTCUSDT,50157.35048630382
2025-12-16 05:34:29.003796,ETHUSDT,4041.1056849086754
2025-12-16 05:34:29.003796,BTCUSDT,50144.861053608045
2025-12-16 05:35:29.003796,BTCUSDT,50173.780758537476
2025-12-16 05:35:29.003796,ETHUSDT,4004.379438081859
2025-12-16 05:36:29.003796,BTCUSDT,50189.399786138885
2025-12-16 05:36:29.003796,ETHUSDT,4032.3406093636845
2025-12-16 05:37:29.003796,BTCUSDT,50344.165095640725
2025-12-16 05:37:29.003796,ETHUSDT,3976.2752968483387
2025-12-16 05:38:29.003796,ETHUSDT,4002.1607283934213
2025-12-16 05:38:29.003796,BTCUSDT,50400.5607234932
2025-12-16 05:39:29.003796,BTCUSDT,50394.114017488515
2025-12-16 05:39:29.003796,ETHUSDT,4059.7659089406993
2025-12-16 05:40:29.003796,ETHUSDT,4002.1173465522043
2025-12-16 05:40:29.003796,BTCUSDT,50345.983402613216
2025-12-16 05:41:29.003796,ETHUSDT,4102.258405236228
2025-12-16 05:41:29.003796,BTCUSDT,50265.170211242636
2025-12-16 05:42:29.003796,ETHUSDT,3996.54209388088
2025-12-16 05:42:29.003796,BTCUSDT,50275.398386026834
2025-12-16 05:43:29.003796,ETHUSDT,4025.4774519554485
2025-12-16 05:43:29.003796,BTCUSDT,50237.38692779757
2025-12-16 05:44:29.003796,BTCUSDT,50165.987404033396
2025-12-16 05:44:29.003796,ETHUSDT,4056.588785835658
2025-12-16 05:45:29.003796,ETHUSDT,3937.0954285962766
2025-12-16 05:45:29.003796,BTCUSDT,50133.561920715474
2025-12-16 05:46:29.003796,ETHUSDT,3916.7217220873695
2025-12-16 05:46:29.003796,BTCUSDT,50079.36937810681
2025-12-16 05:47:29.003796,ETHUSDT,3933.5530851600347
2025-12-16 05:47:29.003796,BTCUSDT,50163.93168147566
2025-12-16 05:48:29.003796,ETHUSDT,4075.619867151518
2025-12-16 05:48:29.003796,BTCUSDT,50208.17769966932
2025-12-16 05:49:29.003796,BTCUSDT,50207.77740947304
2025-12-16 05:49:29.003796,ETHUSDT,3984.87373727376
2025-12-16 05:50:29.003796,BTCUSDT,50282.137125918045
2025-12-16 05:50:29.003796,ETHUSDT,4144.838191838496
2025-12-16 05:51:29.003796,BTCUSDT,50286.02752026706
2025-12-16 05:51:29.003796,ETHUSDT,3988.9492712831543
2025-12-16 05:52:29.003796,ETHUSDT,4023.7917014726754
2025-12-16 05:52:29.003796,BTCUSDT,50242.735605213726
2025-12-16 05:53:29.003796,ETHUSDT,4096.264687689869
2025-12-16 05:53:29.003796,BTCUSDT,50319.31983435791
2025-12-16 05:54:29.003796,ETHUSDT,4121.091328177402
2025-12-16 05:54:29.003796,BTCUSDT,50346.44472949076
2025-12-16 05:55:29.003796,ETHUSDT,4120.73018767015
2025-12-16 05:55:29.003796,BTCUSDT,50294.25014730551
2025-12-16 05:56:29.003796,ETHUSDT,4077.4989985622533
2025-12-16 05:56:29.003796,BTCUSDT,50284.678117209936
2025-12-16 05:57:29.003796,ETHUSDT,4065.6431586730923
2025-12-16 05:57:29.003796,BTCUSDT,50240.66720637532
2025-12-16 05:58:29.003796,BTCUSDT,50171.24243661782
2025-12-16 05:58:29.003796,ETHUSDT,4039.900893657128
2025-12-16 05:59:29.003796,ETHUSDT,4051.981940214739
2025-12-16 05:59:29.003796,BTCUSDT,50217.731440106785
2025-12-16 06:00:29.003796,BTCUSDT,50313.70961416618
2025-12-16 06:00:29.003796,ETHUSDT,3991.263291033544
2025-12-16 06:01:29.003796,BTCUSDT,50243.39167503778
2025-12-16 06:01:29.003796,ETHUSDT,3973.6935563311513
2025-12-16 06:02:29.003796,ETHUSDT,4016.132384468699
2025-12-16 06:02:29.003796,BTCUSDT,50271.68512232078
2025-12-16 06:03:29.003796,ETHUSDT,4005.8299806268797
2025-12-16 06:03:29.003796,BTCUSDT,50238.986862552105
2025-12-16 06:04:29.003796,ETHUSDT,3990.209805721369
2025-12-16 06:04:29.003796,BTCUSDT,50214.52013646221
2025-12-16 06:05:29.003796,BTCUSDT,50184.782168990096
2025-12-16 06:05:29.003796,ETHUSDT,4045.9063025122414
2025-12-16 06:06:29.003796,BTCUSDT,50141.44170599375
2025-12-16 06:06:29.003796,ETHUSDT,4056.2517627881502
2025-12-16 06:07:29.003796,BTCUSDT,50143.874709398995
2025-12-16 06:07:29.003796,ETHUSDT,4013.052826878532
2025-12-16 06:08:29.003796,ETHUSDT,4080.01000151485
2025-12-16 06:08:29.003796,BTCUSDT,50102.224957701445
2025-12-16 06:09:29.003796,BTCUSDT,50115.7772790043
2025-12-16 06:09:29.003796,ETHUSDT,3949.8621810335826
2025-12-16 06:10:29.003796,ETHUSDT,3997.112604256532
2025-12-16 06:10:29.003796,BTCUSDT,50113.25962034197
2025-12-16 06:11:29.003796,BTCUSDT,50101.28658535721
2025-12-16 06:11:29.003796,ETHUSDT,3970.236079091292
2025-12-16 06:12:29.003796,ETHUSDT,3910.0233954762634
2025-12-16 06:12:29.003796,BTCUSDT,50055.83710549861
2025-12-16 06:13:29.003796,ETHUSDT,3997.4844451905537
2025-12-16 06:13:29.003796,BTCUSDT,50026.97465804481
2025-12-16 06:14:29.003796,BTCUSDT,50064.77887244438
2025-12-16 06:14:29.003796,ETHUSDT,3997.7993569274986
2025-12-16 06:15:29.003796,ETHUSDT,4081.0642949302814
2025-12-16 06:15:29.003796,BTCUSDT,50089.86346280292
2025-12-16 06:16:29.003796,BTCUSDT,50040.92177956063
2025-12-16 06:16:29.003796,ETHUSDT,4033.9958910013765
2025-12-16 06:17:29.003796,BTCUSDT,50045.89270656953
2025-12-16 06:17:29.003796,ETHUSDT,3951.5442211777113
2025-12-16 06:18:29.003796,ETHUSDT,4097.715268935888
2025-12-16 06:18:29.003796,BTCUSDT,50083.51067698631
2025-12-16 06:19:29.003796,BTCUSDT,49999.97075016412
2025-12-16 06:19:29.003796,ETHUSDT,4061.0499297861147
2025-12-16 06:20:29.003796,BTCUSDT,50027.146126230095
2025-12-16 06:20:29.003796,ETHUSDT,4030.733652747236
2025-12-16 06:21:29.003796,ETHUSDT,3988.3162709118005
2025-12-16 06:21:29.003796,BTCUSDT,49994.007930904874
2025-12-16 06:22:29.003796,BTCUSDT,50022.542585411626
2025-12-16 06:22:29.003796,ETHUSDT,3953.3805932885234
2025-12-16 06:23:29.003796,ETHUSDT,3980.452280519837
2025-12-16 06:23:29.003796,BTCUSDT,49984.37698872316
2025-12-16 06:24:29.003796,BTCUSDT,49894.2424469624
2025-12-16 06:24:29.003796,ETHUSDT,4048.0919778029534
2025-12-16 06:25:29.003796,ETHUSDT,4083.01552508237
2025-12-16 06:25:29.003796,BTCUSDT,49813.10349642733
2025-12-16 06:26:29.003796,BTCUSDT,49815.4988144409
2025-12-16 06:26:29.003796,ETHUSDT,4066.092105280063
2025-12-16 06:27:29.003796,BTCUSDT,49828.438700734565
2025-12-16 06:27:29.003796,ETHUSDT,3965.26385095476
2025-12-16 06:28:29.003796,ETHUSDT,3931.023031353813
2025-12-16 06:28:29.003796,BTCUSDT,49783.39838363773
2025-12-16 06:29:29.003796,BTCUSDT,49815.19983942203
2025-12-16 06:29:29.003796,ETHUSDT,3995.956302710882
2025-12-16 06:30:29.003796,BTCUSDT,49732.49960855479
2025-12-16 06:30:29.003796,ETHUSDT,3895.5280082351446
2025-12-16 06:31:29.003796,BTCUSDT,49729.213403571506
2025-12-16 06:31:29.003796,ETHUSDT,3999.9111899235295
2025-12-16 06:32:29.003796,BTCUSDT,49669.02697126618
2025-12-16 06:32:29.003796,ETHUSDT,3972.7614889610372
2025-12-16 06:33:29.003796,ETHUSDT,3954.8978622485124
2025-12-16 06:33:29.003796,BTCUSDT,49636.66145569874
2025-12-16 06:34:29.003796,BTCUSDT,49639.01422325891
2025-12-16 06:34:29.003796,ETHUSDT,3898.6057000321953
2025-12-16 06:35:29.003796,BTCUSDT,49596.32252087113
2025-12-16 06:35:29.003796,ETHUSDT,4001.4593565807536
2025-12-16 06:36:29.003796,BTCUSDT,49577.25364682793
2025-12-16 06:36:29.003796,ETHUSDT,3948.00017682658
2025-12-16 06:37:29.003796,ETHUSDT,3919.1342376555217
2025-12-16 06:37:29.003796,BTCUSDT,49627.16799068394
2025-12-16 06:38:29.003796,ETHUSDT,3832.2996935823517
2025-12-16 06:38:29.003796,BTCUSDT,49598.54673744057
2025-12-16 06:39:29.003796,ETHUSDT,3977.0250453010735
2025-12-16 06:39:29.003796,BTCUSDT,49640.01317589343
2025-12-16 06:40:29.003796,BTCUSDT,49583.96617704349
2025-12-16 06:40:29.003796,ETHUSDT,4063.650550456097
2025-12-16 06:41:29.003796,BTCUSDT,49610.242929633714
2025-12-16 06:41:29.003796,ETHUSDT,4059.6775365054164
2025-12-16 06:42:29.003796,ETHUSDT,3958.053851484952
2025-12-16 06:42:29.003796,BTCUSDT,49681.81107190443
2025-12-16 06:43:29.003796,ETHUSDT,3943.4394125187127
2025-12-16 06:43:29.003796,BTCUSDT,49559.16692561337
2025-12-16 06:44:29.003796,BTCUSDT,49519.68919252355
2025-12-16 06:44:29.003796,ETHUSDT,3994.620064355164
2025-12-16 06:45:29.003796,ETHUSDT,3922.977160349832
2025-12-16 06:45:29.003796,BTCUSDT,49548.273871820784
2025-12-16 06:46:29.003796,BTCUSDT,49538.21434472956
2025-12-16 06:46:29.003796,ETHUSDT,3987.382455674747
2025-12-16 06:47:29.003796,ETHUSDT,4011.7002335736
2025-12-16 06:47:29.003796,BTCUSDT,49556.6036609061
2025-12-16 06:48:29.003796,ETHUSDT,4032.947535813155
2025-12-16 06:48:29.003796,BTCUSDT,49526.68124364899
2025-12-16 06:49:29.003796,ETHUSDT,3966.8504922236725
2025-12-16 06:49:29.003796,BTCUSDT,49530.96993412783
2025-12-16 06:50:29.003796,ETHUSDT,3961.2118938811036
2025-12-16 06:50:29.003796,BTCUSDT,49523.259689832536
2025-12-16 06:51:29.003796,ETHUSDT,3930.968421367344
2025-12-16 06:51:29.003796,BTCUSDT,49581.1258450862
2025-12-16 06:52:29.003796,ETHUSDT,3934.2804976038415
2025-12-16 06:52:29.003796,BTCUSDT,49593.74192176391
2025-12-16 06:53:29.003796,ETHUSDT,3965.305319061778
2025-12-16 06:53:29.003796,BTCUSDT,49610.487727614236
2025-12-16 06:54:29.003796,ETHUSDT,3993.7717864142323
2025-12-16 06:54:29.003796,BTCUSDT,49590.05851789039
2025-12-16 06:55:29.003796,BTCUSDT,49565.88399100882
2025-12-16 06:55:29.003796,ETHUSDT,4019.6322707721915
2025-12-16 06:56:29.003796,ETHUSDT,3932.5079623720903
2025-12-16 06:56:29.003796,BTCUSDT,49544.44849843513
2025-12-16 06:57:29.003796,ETHUSDT,4048.4741444780107
2025-12-16 06:57:29.003796,BTCUSDT,49563.99526716724
2025-12-16 06:58:29.003796,ETHUSDT,3959.0318590957672
2025-12-16 06:58:29.003796,BTCUSDT,49543.13398579827
2025-12-16 06:59:29.003796,ETHUSDT,3972.3811805195037
2025-12-16 06:59:29.003796,BTCUSDT,49557.49242061543
2025-12-16 07:00:29.003796,ETHUSDT,3942.2664690253473
2025-12-16 07:00:29.003796,BTCUSDT,49660.45088304564
2025-12-16 07:01:29.003796,BTCUSDT,49703.73017668743
2025-12-16 07:01:29.003796,ETHUSDT,3861.0117975875983
2025-12-16 07:02:29.003796,ETHUSDT,4025.453963753916
2025-12-16 07:02:29.003796,BTCUSDT,49687.52823226439
2025-12-16 07:03:29.003796,ETHUSDT,4021.677161538408
2025-12-16 07:03:29.003796,BTCUSDT,49747.24944472978
2025-12-16 07:04:29.003796,ETHUSDT,3969.5507996772194
2025-12-16 07:04:29.003796,BTCUSDT,49726.9529588855
2025-12-16 07:05:29.003796,BTCUSDT,49625.70644754755
2025-12-16 07:05:29.003796,ETHUSDT,3980.8919227140964
2025-12-16 07:06:29.003796,ETHUSDT,4000.3392404553047
2025-12-16 07:06:29.003796,BTCUSDT,49575.704659501665
2025-12-16 07:07:29.003796,ETHUSDT,3890.855439060303
2025-12-16 07:07:29.003796,BTCUSDT,49483.04553174384
2025-12-16 07:08:29.003796,ETHUSDT,3941.4866439779953
2025-12-16 07:08:29.003796,BTCUSDT,49465.65463075517
2025-12-16 07:09:29.003796,ETHUSDT,4007.707176960852
2025-12-16 07:09:29.003796,BTCUSDT,49466.56571632934
2025-12-16 07:10:29.003796,BTCUSDT,49549.56286312495
2025-12-16 07:10:29.003796,ETHUSDT,3910.2593006290344
2025-12-16 07:11:29.003796,BTCUSDT,49565.76461983753
2025-12-16 07:11:29.003796,ETHUSDT,3988.6237737985834
2025-12-16 07:12:29.003796,ETHUSDT,3905.465265221725
2025-12-16 07:12:29.003796,BTCUSDT,49554.90592421492
2025-12-16 07:13:29.003796,ETHUSDT,3999.0829444751234
2025-12-16 07:13:29.003796,BTCUSDT,49596.02408922412
2025-12-16 07:14:29.003796,BTCUSDT,49486.48172030438
2025-12-16 07:14:29.003796,ETHUSDT,3967.406829103388
2025-12-16 07:15:29.003796,BTCUSDT,49498.14282953686
2025-12-16 07:15:29.003796,ETHUSDT,3889.1319789769364
2025-12-16 07:16:29.003796,ETHUSDT,4030.4158038531277
2025-12-16 07:16:29.003796,BTCUSDT,49536.31393550449
2025-12-16 07:17:29.003796,ETHUSDT,3931.057881856966
2025-12-16 07:17:29.003796,BTCUSDT,49463.12434494781
2025-12-16 07:18:29.003796,BTCUSDT,49519.73035891479
2025-12-16 07:18:29.003796,ETHUSDT,3930.6711996841686
2025-12-16 07:19:29.003796,BTCUSDT,49536.49544704235
2025-12-16 07:19:29.003796,ETHUSDT,3982.218186684088
2025-12-16 07:20:29.003796,ETHUSDT,4028.3875360850725
2025-12-16 07:20:29.003796,BTCUSDT,49515.92781022728
2025-12-16 07:21:29.003796,BTCUSDT,49547.270506928246
2025-12-16 07:21:29.003796,ETHUSDT,3922.045139466775
2025-12-16 07:22:29.003796,ETHUSDT,3982.6782907483666
2025-12-16 07:22:29.003796,BTCUSDT,49659.9049709328
2025-12-16 07:23:29.003796,BTCUSDT,49668.937253185206
2025-12-16 07:23:29.003796,ETHUSDT,4001.577060207641
2025-12-16 07:24:29.003796,BTCUSDT,49681.26763617524
2025-12-16 07:24:29.003796,ETHUSDT,4015.5313385336713
2025-12-16 07:25:29.003796,ETHUSDT,3988.3291524796846
2025-12-16 07:25:29.003796,BTCUSDT,49658.45124526373
2025-12-16 07:26:29.003796,ETHUSDT,3958.624641098517
2025-12-16 07:26:29.003796,BTCUSDT,49616.267217544715
2025-12-16 07:27:29.003796,BTCUSDT,49657.48249018919
2025-12-16 07:27:29.003796,ETHUSDT,3938.0694383789155
2025-12-16 07:28:29.003796,BTCUSDT,49614.98971387842
2025-12-16 07:28:29.003796,ETHUSDT,3981.2065769850237
2025-12-16 07:29:29.003796,ETHUSDT,3923.5054853444485
2025-12-16 07:29:29.003796,BTCUSDT,49618.54059906215
2025-12-16 07:30:29.003796,ETHUSDT,3829.623211414025
2025-12-16 07:30:29.003796,BTCUSDT,49594.84559314592
2025-12-16 07:31:29.003796,BTCUSDT,49618.60621362071
2025-12-16 07:31:29.003796,ETHUSDT,3998.9443630251258
2025-12-16 07:32:29.003796,BTCUSDT,49635.164824568215
2025-12-16 07:32:29.003796,ETHUSDT,4023.3066315284022
2025-12-16 07:33:29.003796,ETHUSDT,3863.05477917171
2025-12-16 07:33:29.003796,BTCUSDT,49686.690015813365
2025-12-16 07:34:29.003796,BTCUSDT,49661.35545017162
2025-12-16 07:34:29.003796,ETHUSDT,3929.1947917748003
2025-12-16 07:35:29.003796,BTCUSDT,49647.9549034001
2025-12-16 07:35:29.003796,ETHUSDT,4009.8350072542657
2025-12-16 07:36:29.003796,ETHUSDT,4078.837877064923
2025-12-16 07:36:29.003796,BTCUSDT,49599.38505965563
2025-12-16 07:37:29.003796,ETHUSDT,3975.6808822928097
2025-12-16 07:37:29.003796,BTCUSDT,49577.35328181732
2025-12-16 07:38:29.003796,ETHUSDT,3939.3635951929473
2025-12-16 07:38:29.003796,BTCUSDT,49596.06237090674
2025-12-16 07:39:29.003796,BTCUSDT,49633.62023919784
2025-12-16 07:39:29.003796,ETHUSDT,3968.8723922966283
2025-12-16 07:40:29.003796,BTCUSDT,49587.870933153725
2025-12-16 07:40:29.003796,ETHUSDT,4044.016076946633
2025-12-16 07:41:29.003796,ETHUSDT,3945.562486698842
2025-12-16 07:41:29.003796,BTCUSDT,49631.01159425115
2025-12-16 07:42:29.003796,ETHUSDT,3941.9407335444325
2025-12-16 07:42:29.003796,BTCUSDT,49698.33889794909
2025-12-16 07:43:29.003796,ETHUSDT,3958.9962343246825
2025-12-16 07:43:29.003796,BTCUSDT,49718.890173896405
2025-12-16 07:44:29.003796,ETHUSDT,3941.070969440851
2025-12-16 07:44:29.003796,BTCUSDT,49812.289997563115
2025-12-16 07:45:29.003796,BTCUSDT,49773.7606942822
2025-12-16 07:45:29.003796,ETHUSDT,3992.5591574566715
2025-12-16 07:46:29.003796,ETHUSDT,4063.944808133538
2025-12-16 07:46:29.003796,BTCUSDT,49711.84808683433
2025-12-16 07:47:29.003796,BTCUSDT,49623.50320973517
2025-12-16 07:47:29.003796,ETHUSDT,3993.5641562399114
2025-12-16 07:48:29.003796,BTCUSDT,49697.797729518265
2025-12-16 07:48:29.003796,ETHUSDT,3969.2501886647815
2025-12-16 07:49:29.003796,ETHUSDT,3969.229170796009
2025-12-16 07:49:29.003796,BTCUSDT,49730.32890402977
2025-12-16 07:50:29.003796,ETHUSDT,3905.494343778372
2025-12-16 07:50:29.003796,BTCUSDT,49727.56473688674
2025-12-16 07:51:29.003796,ETHUSDT,4028.644819493876
2025-12-16 07:51:29.003796,BTCUSDT,49741.488843941974
2025-12-16 07:52:29.003796,BTCUSDT,49685.53683564438
2025-12-16 07:52:29.003796,ETHUSDT,3977.2403502880225
2025-12-16 07:53:29.003796,BTCUSDT,49807.204058996576
2025-12-16 07:53:29.003796,ETHUSDT,3979.408247860263
2025-12-16 07:54:29.003796,BTCUSDT,49813.64062063705
2025-12-16 07:54:29.003796,ETHUSDT,4148.473815630466
2025-12-16 07:55:29.003796,ETHUSDT,4004.0830617201377
2025-12-16 07:55:29.003796,BTCUSDT,49819.09027169756
2025-12-16 07:56:29.003796,ETHUSDT,3953.7260732117456
2025-12-16 07:56:29.003796,BTCUSDT,49855.26042860841
2025-12-16 07:57:29.003796,ETHUSDT,3971.436942442897
2025-12-16 07:57:29.003796,BTCUSDT,49879.2470375529
2025-12-16 07:58:29.003796,ETHUSDT,4050.847212716402
2025-12-16 07:58:29.003796,BTCUSDT,49890.415454276066
2025-12-16 07:59:29.003796,ETHUSDT,3996.723156818369
2025-12-16 07:59:29.003796,BTCUSDT,49850.99393819135
2025-12-16 08:00:29.003796,BTCUSDT,49874.50264577539
2025-12-16 08:00:29.003796,ETHUSDT,3920.556259830655
2025-12-16 08:01:29.003796,ETHUSDT,4044.0688106341927
2025-12-16 08:01:29.003796,BTCUSDT,49968.45606509054
2025-12-16 08:02:29.003796,BTCUSDT,50035.72987317292
2025-12-16 08:02:29.003796,ETHUSDT,3968.736588113425
2025-12-16 08:03:29.003796,BTCUSDT,50115.509664033896
2025-12-16 08:03:29.003796,ETHUSDT,4100.595468652911
2025-12-16 08:04:29.003796,BTCUSDT,50089.89637737595
2025-12-16 08:04:29.003796,ETHUSDT,4059.3961859282895
2025-12-16 08:05:29.003796,BTCUSDT,50040.35169334704
2025-12-16 08:05:29.003796,ETHUSDT,3980.0550068178845
2025-12-16 08:06:29.003796,BTCUSDT,50034.057667488196
2025-12-16 08:06:29.003796,ETHUSDT,4066.0942781360473
2025-12-16 08:07:29.003796,ETHUSDT,4005.6035288453186
2025-12-16 08:07:29.003796,BTCUSDT,50036.84588864914
2025-12-16 08:08:29.003796,BTCUSDT,50091.6257453934
2025-12-16 08:08:29.003796,ETHUSDT,4048.1362284797146
2025-12-16 08:09:29.003796,BTCUSDT,50006.91914225898
2025-12-16 08:09:29.003796,ETHUSDT,4024.6517894002623
2025-12-16 08:10:29.003796,BTCUSDT,50083.465767442205
2025-12-16 08:10:29.003796,ETHUSDT,3962.6901132969883
2025-12-16 08:11:29.003796,BTCUSDT,50075.55280943414
2025-12-16 08:11:29.003796,ETHUSDT,3972.3556769501756
2025-12-16 08:12:29.003796,ETHUSDT,4054.7489048266725
2025-12-16 08:12:29.003796,BTCUSDT,50054.18106579358
2025-12-16 08:13:29.003796,BTCUSDT,50003.54663812202
2025-12-16 08:13:29.003796,ETHUSDT,3983.474031681994
2025-12-16 08:14:29.003796,ETHUSDT,3975.069558811066
2025-12-16 08:14:29.003796,BTCUSDT,49920.86636621944
2025-12-16 08:15:29.003796,BTCUSDT,49961.97667301424
2025-12-16 08:15:29.003796,ETHUSDT,3949.9624714133865
2025-12-16 08:16:29.003796,BTCUSDT,49965.63991786981
2025-12-16 08:16:29.003796,ETHUSDT,4019.1183483518616
2025-12-16 08:17:29.003796,ETHUSDT,4097.199910936137
2025-12-16 08:17:29.003796,BTCUSDT,49901.22774956632
2025-12-16 08:18:29.003796,ETHUSDT,3936.821967805816
2025-12-16 08:18:29.003796,BTCUSDT,49836.64355864216
2025-12-16 08:19:29.003796,BTCUSDT,49819.91198553152
2025-12-16 08:19:29.003796,ETHUSDT,3990.405691965529
2025-12-16 08:20:29.003796,BTCUSDT,49903.13191963572
2025-12-16 08:20:29.003796,ETHUSDT,4064.798942948915
2025-12-16 08:21:29.003796,ETHUSDT,3989.4286812056644
2025-12-16 08:21:29.003796,BTCUSDT,49890.179179465835
2025-12-16 08:22:29.003796,ETHUSDT,4011.5331963249723
2025-12-16 08:22:29.003796,BTCUSDT,49815.24344187476
2025-12-16 08:23:29.003796,BTCUSDT,49803.003195352605
2025-12-16 08:23:29.003796,ETHUSDT,3935.060515313812
2025-12-16 08:24:29.003796,BTCUSDT,49789.422594496165
2025-12-16 08:24:29.003796,ETHUSDT,4008.7807105301526
2025-12-16 08:25:29.003796,ETHUSDT,3969.9624107838563
2025-12-16 08:25:29.003796,BTCUSDT,49655.32706723473
2025-12-16 08:26:29.003796,ETHUSDT,4028.444366448113
2025-12-16 08:26:29.003796,BTCUSDT,49652.631111068666
2025-12-16 08:27:29.003796,BTCUSDT,49641.165927933704
2025-12-16 08:27:29.003796,ETHUSDT,4037.8392582542597
